"",59.46%,32.43%,5.41%,0.00%,2.70%,,,,,,,,,
ATMO-352-501,8,14,2,0,0,24,3.250,0,0,0,0,0,24,NOWOTARSKI C
"",33.33%,58.33%,8.33%,0.00%,0.00%,,,,,,,,,
ATMO-352-502,2,8,4,0,0,14,2.857,0,0,0,0,0,14,NOWOTARSKI C
"",14.29%,57.14%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,22,6,0,0,38,3.105,0,0,0,0,0,38,
"",26.32%,57.89%,15.79%,0.00%,0.00%,,,,,,,,,
ATMO-370-500,34,0,0,0,0,34,4.000,0,0,0,0,0,34,CONLEE D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,0,0,0,0,34,4.000,0,0,0,0,0,34,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-435-501,25,11,6,0,0,42,3.452,1,0,0,0,0,43,EPIFANIO C
"",59.52%,26.19%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,11,6,0,0,42,3.452,1,0,0,0,0,43,
"",59.52%,26.19%,14.29%,0.00%,0.00%,,,,,,,,,
ATMO-441-501,4,9,4,1,0,18,2.888,0,0,0,0,0,18,RAPP A
"",22.22%,50.00%,22.22%,5.56%,0.00%,,,,,,,,,
COURSE TOTAL:,4,9,4,1,0,18,2.888,0,0,0,0,0,18,
"",22.22%,50.00%,22.22%,5.56%,0.00%,,,,,,,,,
ATMO-455-500,5,7,2,0,0,14,3.214,0,0,0,1,0,15,SZUNYOGH I
"",35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,7,2,0,0,14,3.214,0,0,0,1,0,15,
"",35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
ATMO-456-900,11,9,2,0,0,22,3.409,1,0,0,0,0,23,NIELSEN E
"",50.00%,40.91%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,9,2,0,0,22,3.409,1,0,0,0,0,23,
"",50.00%,40.91%,9.09%,0.00%,0.00%,,,,,,,,,
ATMO-461-501,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WINKLEY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,0,0,0,0,0,12,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-463-500,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LOGAN T
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-463-900,16,5,1,0,0,22,3.681,0,0,0,0,0,22,LOGAN T
"",72.73%,22.73%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,6,1,0,0,30,3.733,0,0,0,0,0,30,
"",76.67%,20.00%,3.33%,0.00%,0.00%,,,,,,,,,
ATMO-485-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CONLEE D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-491-509,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LOGAN T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-491-530,28,0,0,0,0,28,0.000,0,0,0,0,0,28,CONLEE D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,0,0,0,0,36,4.000,0,0,0,0,0,36,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-611-600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,KORTY R
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.500,0,0,0,0,0,8,
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-612-600,6,5,0,0,0,11,3.545,0,0,0,0,0,11,LIU X
"",54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,5,0,0,0,11,3.545,0,0,0,0,0,11,
"",54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-613-600,2,3,0,0,0,5,3.400,0,0,0,0,0,5,ZHANG R
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,3,0,0,0,5,3.400,0,0,0,0,0,5,
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-629-600,12,2,0,0,0,14,3.857,1,0,0,0,0,15,SCHADE G
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14,3.857,1,0,0,0,0,15,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ATMO-658-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CONLEE D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4.000,0,0,0,0,0,9
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
DEPARTMENT TOTAL:,569,392,144,20,12,1137,3.249,3,0,0,46,0,1186
"",50.04%,34.48%,12.66%,1.76%,1.06%,,,,,,,,
GEOS-105-500,16,19,7,3,1,46,3.000,0,0,0,2,0,48,SCHADE G
"",34.78%,41.30%,15.22%,6.52%,2.17%,,,,,,,,,
COURSE TOTAL:,16,19,7,3,1,46,3.000,0,0,0,2,0,48,
"",34.78%,41.30%,15.22%,6.52%,2.17%,,,,,,,,,
GEOS-110-500,89,43,5,5,2,144,3.472,0,0,0,1,0,145,MARCANTONIO F
"",61.81%,29.86%,3.47%,3.47%,1.39%,,,,,,,,,
COURSE TOTAL:,89,43,5,5,2,144,3.472,0,0,0,1,0,145,
"",61.81%,29.86%,3.47%,3.47%,1.39%,,,,,,,,,
GEOS-205-500,27,2,1,0,3,33,3.515,0,0,0,0,0,33,ROARK E
"",81.82%,6.06%,3.03%,0.00%,9.09%,,,,,,,,,
GEOS-205-501,20,3,2,0,0,25,3.720,0,0,0,0,0,25,ROARK E
"",80.00%,12.00%,8.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,5,3,0,3,58,3.603,0,0,0,0,0,58,
"",81.03%,8.62%,5.17%,0.00%,5.17%,,,,,,,,,
GEOS-210-500,36,51,6,1,0,94,3.297,0,0,0,1,0,95,WILLIAMS T
"",38.30%,54.26%,6.38%,1.06%,0.00%,,,,,,,,,
GEOS-210-599,49,38,23,6,1,117,3.094,0,0,0,19,0,136,DESSLER A
"",41.88%,32.48%,19.66%,5.13%,0.85%,,,,,,,,,
COURSE TOTAL:,85,89,29,7,1,211,3.184,0,0,0,20,0,231,
"",40.28%,42.18%,13.74%,3.32%,0.47%,,,,,,,,,
GEOS-405-901,9,7,3,0,1,20,3.150,0,0,0,0,0,20,KEEGAN C
"",45.00%,35.00%,15.00%,0.00%,5.00%,,,,,,,,,
GEOS-405-902,17,3,0,0,1,21,3.666,0,0,0,0,0,21,ROARK E
"",80.95%,14.29%,0.00%,0.00%,4.76%,,,,,,,,,
GEOS-405-904,9,0,0,0,0,9,4.000,0,0,0,0,0,9,FRAUENFELD O
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-405-905,11,1,2,1,0,15,3.466,0,0,0,1,0,16,BREYER E
"",73.33%,6.67%,13.33%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,46,11,5,1,2,65,3.507,0,0,0,1,0,66,
"",70.77%,16.92%,7.69%,1.54%,3.08%,,,,,,,,,
GEOS-430-500,28,11,6,2,0,47,3.382,0,0,0,2,0,49,ROARK E
"",59.57%,23.40%,12.77%,4.26%,0.00%,,,,,,,,,
COURSE TOTAL:,28,11,6,2,0,47,3.382,0,0,0,2,0,49,
"",59.57%,23.40%,12.77%,4.26%,0.00%,,,,,,,,,
GEOS-444-500,52,6,1,0,0,59,3.864,0,0,0,0,0,59,LOISEL J
"",88.14%,10.17%,1.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,6,1,0,0,59,3.864,0,0,0,0,0,59,
"",88.14%,10.17%,1.69%,0.00%,0.00%,,,,,,,,,
GEOS-470-500,3,4,2,0,0,9,3.111,0,0,0,0,0,9,POTTER H
"",33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
GEOS-470-502,5,2,1,1,0,9,3.222,0,0,0,0,0,9,POTTER H
"",55.56%,22.22%,11.11%,11.11%,0.00%,,,,,,,,,
COURSE TOTAL:,8,6,3,1,0,18,3.166,0,0,0,0,0,18,
"",44.44%,33.33%,16.67%,5.56%,0.00%,,,,,,,,,
GEOS-481-500,9,1,0,0,0,10,3.900,0,0,0,0,0,10,DESSLER A
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.900,0,0,0,0,0,10,
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-613-776,9,2,0,0,0,11,3.818,0,0,0,0,0,11,BELABBASSI L
"",81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,2,0,0,0,11,3.818,0,0,0,0,0,11,
"",81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-676-775,7,2,0,0,0,9,3.777,0,0,0,0,0,9,KLEIN A
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
GEOS-676-776,3,3,1,0,0,7,3.285,2,0,0,0,0,9,KLEIN A
"",42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,5,1,0,0,16,3.562,2,0,0,0,0,18,
"",62.50%,31.25%,6.25%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,399,198,60,19,9,685,3.384,2,0,0,26,0,713,
"",58.25%,28.91%,8.76%,2.77%,1.31%,,,,,,,,,
GEOG-201-501,90,42,15,1,6,154,3.357,0,0,0,2,0,156,BRYSCH C
"",58.44%,27.27%,9.74%,0.65%,3.90%,,,,,,,,,
GEOG-201-599,242,53,10,2,3,310,3.706,0,0,0,4,0,314,BREYER E
"",78.06%,17.10%,3.23%,0.65%,0.97%,,,,,,,,,
COURSE TOTAL:,332,95,25,3,9,464,3.590,0,0,0,6,0,470,
"",71.55%,20.47%,5.39%,0.65%,1.94%,,,,,,,,,
GEOG-202-500,133,30,2,0,0,165,3.793,0,0,0,1,0,166,BRYSCH C
"",80.61%,18.18%,1.21%,0.00%,0.00%,,,,,,,,,
GEOG-202-502,15,13,18,8,5,59,2.423,0,0,0,8,0,67,PROUT E
"",25.42%,22.03%,30.51%,13.56%,8.47%,,,,,,,,,
GEOG-202-599,109,95,35,9,3,251,3.187,1,0,0,10,0,262,SMITH J
"",43.43%,37.85%,13.94%,3.59%,1.20%,,,,,,,,,
COURSE TOTAL:,257,138,55,17,8,475,3.303,1,0,0,19,0,495,
"",54.11%,29.05%,11.58%,3.58%,1.68%,,,,,,,,,
GEOG-203-501,75,73,15,2,0,165,3.339,0,0,0,0,0,165,BOMBARDI R
"",45.45%,44.24%,9.09%,1.21%,0.00%,,,,,,,,,
GEOG-203-502,100,25,3,0,2,130,3.700,0,0,0,3,0,133,GHATAK D
"",76.92%,19.23%,2.31%,0.00%,1.54%,,,,,,,,,
GEOG-203-504,61,21,2,0,1,85,3.658,0,0,0,1,0,86,GHATAK D
"",71.76%,24.71%,2.35%,0.00%,1.18%,,,,,,,,,
COURSE TOTAL:,236,119,20,2,3,380,3.534,0,0,0,4,0,384,
"",62.11%,31.32%,5.26%,0.53%,0.79%,,,,,,,,,
GEOG-205-599,361,64,17,3,11,456,3.668,0,0,0,13,0,469,SANSOM L
"",79.17%,14.04%,3.73%,0.66%,2.41%,,,,,,,,,
COURSE TOTAL:,361,64,17,3,11,456,3.668,0,0,0,13,0,469,
"",79.17%,14.04%,3.73%,0.66%,2.41%,,,,,,,,,
GEOG-213-501,13,2,2,0,1,18,3.444,0,0,0,1,0,19,BOMBARDI R
"",72.22%,11.11%,11.11%,0.00%,5.56%,,,,,,,,,
GEOG-213-502,13,6,3,0,0,22,3.454,0,0,0,2,0,24,BOMBARDI R
"",59.09%,27.27%,13.64%,0.00%,0.00%,,,,,,,,,
GEOG-213-503,17,5,2,1,0,25,3.520,0,0,0,0,0,25,BOMBARDI R
"",68.00%,20.00%,8.00%,4.00%,0.00%,,,,,,,,,
GEOG-213-505,8,3,0,0,0,11,3.727,0,0,0,0,0,11,BOMBARDI R
"",72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-213-506,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BOMBARDI R
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-213-507,19,3,0,0,1,23,3.695,0,0,0,0,0,23,BOMBARDI R
"",82.61%,13.04%,0.00%,0.00%,4.35%,,,,,,,,,
GEOG-213-508,11,5,1,0,1,18,3.388,0,0,0,0,0,18,BOMBARDI R
"",61.11%,27.78%,5.56%,0.00%,5.56%,,,,,,,,,
GEOG-213-509,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOMBARDI R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-213-510,19,2,0,0,0,21,3.904,0,0,0,1,0,22,BOMBARDI R
"",90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,132,30,8,1,3,174,3.649,0,0,0,4,0,178,
"",75.86%,17.24%,4.60%,0.57%,1.72%,,,,,,,,,
GEOG-301-500,209,61,11,2,1,284,3.672,0,0,0,1,0,285,BRYSCH C
"",73.59%,21.48%,3.87%,0.70%,0.35%,,,,,,,,,
GEOG-301-501,20,11,4,1,2,38,3.210,0,0,0,3,0,41,SMITH J
"",52.63%,28.95%,10.53%,2.63%,5.26%,,,,,,,,,
COURSE TOTAL:,229,72,15,3,3,322,3.618,0,0,0,4,0,326,
"",71.12%,22.36%,4.66%,0.93%,0.93%,,,,,,,,,
GEOG-304-500,31,16,6,6,2,61,3.114,0,0,0,1,0,62,KEEGAN C
"",50.82%,26.23%,9.84%,9.84%,3.28%,,,,,,,,,
COURSE TOTAL:,31,16,6,6,2,61,3.114,0,0,0,1,0,62,
"",50.82%,26.23%,9.84%,9.84%,3.28%,,,,,,,,,
GEOG-305-500,19,30,10,3,3,65,2.907,1,0,0,13,0,79,PROUT E
"",29.23%,46.15%,15.38%,4.62%,4.62%,,,,,,,,,
COURSE TOTAL:,19,30,10,3,3,65,2.907,1,0,0,13,0,79,
"",29.23%,46.15%,15.38%,4.62%,4.62%,,,,,,,,,
GEOG-312-500,23,9,7,0,2,41,3.243,0,0,0,3,0,44,ALLEN G
"",56.10%,21.95%,17.07%,0.00%,4.88%,,,,,,,,,
COURSE TOTAL:,23,9,7,0,2,41,3.243,0,0,0,3,0,44,
"",56.10%,21.95%,17.07%,0.00%,4.88%,,,,,,,,,
GEOG-324-900,21,2,0,0,0,23,3.913,0,0,0,0,0,23,BOMBARDI R
"",91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,2,0,0,0,23,3.913,0,0,0,0,0,23,
"",91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-330-500,23,21,19,15,10,88,2.363,0,0,0,1,0,89,O'REILLY K
"",26.14%,23.86%,21.59%,17.05%,11.36%,,,,,,,,,
COURSE TOTAL:,23,21,19,15,10,88,2.363,0,0,0,1,0,89,
"",26.14%,23.86%,21.59%,17.05%,11.36%,,,,,,,,,
GEOG-335-500,25,24,14,5,4,72,2.847,1,0,0,0,0,73,LAFON C
"",34.72%,33.33%,19.44%,6.94%,5.56%,,,,,,,,,
COURSE TOTAL:,25,24,14,5,4,72,2.847,1,0,0,0,0,73,
"",34.72%,33.33%,19.44%,6.94%,5.56%,,,,,,,,,
GEOG-352-500,14,1,1,0,1,17,3.588,0,0,0,1,0,18,LYLE S
"",82.35%,5.88%,5.88%,0.00%,5.88%,,,,,,,,,
GEOG-352-501,16,0,0,0,0,16,4.000,0,0,0,1,0,17,LYLE S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-352-502,11,3,2,0,1,17,3.352,0,0,0,1,0,18,LYLE S
"",64.71%,17.65%,11.76%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,41,4,3,0,2,50,3.640,0,0,0,3,0,53,
"",82.00%,8.00%,6.00%,0.00%,4.00%,,,,,,,,,
GEOG-360-500,56,1,0,0,1,58,3.913,0,0,0,1,0,59,THOMPSON C
"",96.55%,1.72%,0.00%,0.00%,1.72%,,,,,,,,,
COURSE TOTAL:,56,1,0,0,1,58,3.913,0,0,0,1,0,59,
"",96.55%,1.72%,0.00%,0.00%,1.72%,,,,,,,,,
GEOG-361-500,2,6,4,0,4,16,2.125,0,0,0,1,0,17,ALLEN G
"",12.50%,37.50%,25.00%,0.00%,25.00%,,,,,,,,,
GEOG-361-501,6,6,3,1,1,17,2.882,0,0,0,0,0,17,ALLEN G
"",35.29%,35.29%,17.65%,5.88%,5.88%,,,,,,,,,
GEOG-361-502,1,8,4,1,0,14,2.642,0,0,0,0,0,14,ALLEN G
"",7.14%,57.14%,28.57%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,9,20,11,2,5,47,2.553,0,0,0,1,0,48,
"",19.15%,42.55%,23.40%,4.26%,10.64%,,,,,,,,,
GEOG-380-900,18,0,0,0,0,18,4.000,0,0,0,2,0,20,BREYER E
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-380-901,8,5,4,0,0,17,3.235,0,0,0,2,0,19,GHATAK D
"",47.06%,29.41%,23.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,5,4,0,0,35,3.628,0,0,0,4,0,39,
"",74.29%,14.29%,11.43%,0.00%,0.00%,,,,,,,,,
GEOG-390-500,4,6,4,0,0,14,3.000,1,0,0,2,0,17,THOMPSON C
"",28.57%,42.86%,28.57%,0.00%,0.00%,,,,,,,,,
GEOG-390-502,5,8,3,0,1,17,2.941,0,0,0,1,0,18,THOMPSON C
"",29.41%,47.06%,17.65%,0.00%,5.88%,,,,,,,,,
GEOG-390-503,10,2,3,1,1,17,3.117,0,0,0,2,0,19,THOMPSON C
"",58.82%,11.76%,17.65%,5.88%,5.88%,,,,,,,,,
GEOG-390-504,10,3,1,1,0,15,3.466,1,0,0,1,0,17,THOMPSON C
"",66.67%,20.00%,6.67%,6.67%,0.00%,,,,,,,,,
GEOG-390-506,11,4,3,0,0,18,3.444,0,0,0,1,0,19,THOMPSON C
"",61.11%,22.22%,16.67%,0.00%,0.00%,,,,,,,,,
GEOG-390-507,12,3,2,0,0,17,3.588,0,0,0,2,0,19,THOMPSON C
"",70.59%,17.65%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,52,26,16,2,2,98,3.265,2,0,0,9,0,109,
"",53.06%,26.53%,16.33%,2.04%,2.04%,,,,,,,,,
GEOG-430-900,22,9,6,1,0,38,3.368,0,0,0,1,0,39,KEEGAN C
"",57.89%,23.68%,15.79%,2.63%,0.00%,,,,,,,,,
COURSE TOTAL:,22,9,6,1,0,38,3.368,0,0,0,1,0,39,
"",57.89%,23.68%,15.79%,2.63%,0.00%,,,,,,,,,
GEOG-440-500,5,6,2,0,0,13,3.230,0,0,0,0,0,13,SMITH J
"",38.46%,46.15%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,6,2,0,0,13,3.230,0,0,0,0,0,13,
"",38.46%,46.15%,15.38%,0.00%,0.00%,,,,,,,,,
GEOG-450-500,8,6,2,1,0,17,3.235,0,0,0,0,0,17,PROUT E
"",47.06%,35.29%,11.76%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,8,6,2,1,0,17,3.235,0,0,0,0,0,17,
"",47.06%,35.29%,11.76%,5.88%,0.00%,,,,,,,,,
GEOG-461-500,4,3,4,0,0,11,3.000,0,0,0,0,0,11,FILIPPI A
"",36.36%,27.27%,36.36%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,4,0,0,11,3.000,0,0,0,0,0,11,
"",36.36%,27.27%,36.36%,0.00%,0.00%,,,,,,,,,
GEOG-475-501,5,6,4,1,0,16,2.937,0,0,0,1,0,17,BISHOP M
"",31.25%,37.50%,25.00%,6.25%,0.00%,,,,,,,,,
GEOG-475-503,4,3,5,1,1,14,2.571,0,0,0,2,0,16,BISHOP M
"",28.57%,21.43%,35.71%,7.14%,7.14%,,,,,,,,,
GEOG-475-504,1,5,3,0,0,9,2.777,0,0,0,1,0,10,BISHOP M
"",11.11%,55.56%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,14,12,2,1,39,2.769,0,0,0,4,0,43,
"",25.64%,35.90%,30.77%,5.13%,2.56%,,,,,,,,,
GEOG-476-900,3,4,1,0,0,8,3.250,0,0,0,0,0,8,ZOU L
"",37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,
GEOG-476-901,12,1,1,0,0,14,3.785,0,0,0,0,0,14,GUNERALP B
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,5,2,0,0,22,3.590,0,0,0,0,0,22,
"",68.18%,22.73%,9.09%,0.00%,0.00%,,,,,,,,,
GEOG-478-500,11,3,3,0,0,17,3.470,0,0,0,0,0,17,ZHANG Z
"",64.71%,17.65%,17.65%,0.00%,0.00%,,,,,,,,,
GEOG-478-501,11,2,1,0,0,14,3.714,0,0,0,0,0,14,ZHANG Z
"",78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,,,
GEOG-478-502,8,4,1,0,0,13,3.538,0,0,0,0,0,13,ZHANG Z
"",61.54%,30.77%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,9,5,0,0,44,3.568,0,0,0,0,0,44,
"",68.18%,20.45%,11.36%,0.00%,0.00%,,,,,,,,,
GEOG-611-600,11,2,2,0,0,15,3.600,0,0,0,0,0,15,GUNERALP I
"",73.33%,13.33%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,2,2,0,0,15,3.600,0,0,0,0,0,15,
"",73.33%,13.33%,13.33%,0.00%,0.00%,,,,,,,,,
GEOG-616-600,6,1,0,0,0,7,3.857,0,0,0,1,0,8,GUNERALP B
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,1,0,8,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-651-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,ALLEN G
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,0,0,0,9,3.666,0,0,0,0,0,9,
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-659-775,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CAI H
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-660-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,THOMPSON C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOG-661-600,5,1,0,0,1,7,3.285,0,0,0,0,0,7,FILIPPI A
"",71.43%,14.29%,0.00%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,1,7,3.285,0,0,0,0,0,7,
"",71.43%,14.29%,0.00%,0.00%,14.29%,,,,,,,,,
DEPARTMENT TOTAL:,2010,735,265,66,70,3146,3.429,5,0,0,92,0,3243,
"",63.89%,23.36%,8.42%,2.10%,2.23%,,,,,,,,,
GEOL-101-501,142,23,1,0,1,167,3.826,0,0,0,0,0,167,YANCEY T
"",85.03%,13.77%,0.60%,0.00%,0.60%,,,,,,,,,
GEOL-101-502,111,14,7,0,3,135,3.703,1,0,0,1,0,137,RAYMOND A
"",82.22%,10.37%,5.19%,0.00%,2.22%,,,,,,,,,
GEOL-101-599,232,40,7,0,7,286,3.713,1,0,0,6,0,293,CHRPA M
"",81.12%,13.99%,2.45%,0.00%,2.45%,,,,,,,,,
COURSE TOTAL:,485,77,15,0,11,588,3.743,2,0,0,7,0,597,
"",82.48%,13.10%,2.55%,0.00%,1.87%,,,,,,,,,
GEOL-102-501,12,9,2,0,0,23,3.434,0,0,0,0,0,23,MARTIN J
"",52.17%,39.13%,8.70%,0.00%,0.00%,,,,,,,,,
GEOL-102-502,8,13,2,0,0,23,3.260,0,0,0,1,0,24,MARTIN J
"",34.78%,56.52%,8.70%,0.00%,0.00%,,,,,,,,,
